79,91,78,79,83,84,84,79,78,83,70,74,68,66,59,63,61,63,69,73,76,70,80,88
92,88,96,95,92,91,98,97,98,90,85,86,80,78,68,63,63,69,74,74,75,78,79,84
84,96,90,94,95,91,91,98,99,91,98,99,99,98,99,99,92,99,99,99,99,99,96,96
96,92,100,99,99,100,100,99,99,100,93,92,92,98,100,99,93,99,99,99,92,96,95,96
95,95,88,92,92,85,84,86,84,78,70,69,60,67,64,58,69,78,84,91,99,99,99,100
99,96,96,96,96,93,100,92,99,99,93,75,75,68,64,69,79,87,88,97,99,99,96,93
92,93,96,96,96,91,92,98,99,91,89,87,75,69,69,81,74,81,81,87,88,92,91,92
96,95,92,95,94,99,99,98,100,96,76,76,76,75,75,75,76,87,95,91,100,96,99,96
99,99,99,96,98,99,99,99,99,99,98,97,86,87,87,87,86,91,92,99,100,100,99,99
100,100,100,100,99,100,100,99,100,100,92,85,85,80,79,85,84,91,92,99,100,99,99,99
100,98,100,100,99,100,100,99,92,85,79,73,72,66,68,69,75,81,87,95,92,96,96,100
99,99,99,99,99,99,99,99,99,99,75,72,72,72,72,72,73,78,78,84,92,92,92,92
92,98,96,96,93,96,92,98,86,92,86,90,84,83,75,74,68,72,84,95,98,94,94,94
99,80,98,94,94,91,94,91,80,68,64,67,58,61,58,53,53,63,68,67,63,69,66,70
69,89,71,78,78,81,95,81,71,69,61,62,58,45,52,45,54,53,60,76,78,88,90,92
92,96,92,100,99,99,92,99,86,69,54,58,58,54,49,56,54,63,74,74,85,85,87,91
95,75,95,96,98,92,92,92,88,72,69,63,56,53,53,56,57,75,75,75,79,75,74,78
78,92,78,82,78,85,85,85,76,74,64,61,49,51,43,50,50,75,77,90,91,88,87,91
92,75,92,89,92,92,93,92,89,73,69,57,43,44,46,47,49,70,75,86,78,82,79,74
74,86,80,83,82,89,83,87,74,65,60,50,40,37,48,39,40,53,60,75,66,71,77,83
88,85,85,83,76,79,79,81,70,76,75,68,75,58,57,59,56,70,71,72,77,83,84,88
83,92,93,83,89,89,93,90,86,82,75,63,52,54,59,59,58,62,66,71,77,80,76,83
89,90,93,96,96,100,100,94,80,72,66,58,54,58,54,59,59,63,72,78,89,86,80,74
78,91,81,83,78,78,78,78,77,77,68,72,68,69,92,90,82,83,86,86,80,82,85,88
88,93,92,89,93,93,93,89,89,88,83,84,79,75,68,71,76,77,83,86,79,86,89,93
96,95,92,89,89,92,92,91,89,92,92,87,100,93,87,92,90,96,92,93,92,92,96,96
96,87,92,92,96,99,100,99,100,99,99,96,96,95,91,89,92,92,92,99,99,96,95,92
91,96,82,85,87,91,92,89,82,82,82,81,72,74,70,70,73,75,82,85,93,92,95,96
96,79,100,100,98,93,100,99,86,71,60,50,51,38,38,36,38,51,55,67,65,73,84,83
79,86,74,85,79,83,83,81,71,61,51,45,39,39,39,39,40,50,64,68,75,74,74,79
83,62,88,86,79,92,89,85,71,57,50,51,46,40,33,30,26,28,32,47,41,53,45,57
61,68,65,68,64,76,76,71,56,51,45,44,42,45,39,35,38,48,61,64,57,66,71,73
74,82,65,65,65,80,81,70,60,51,44,49,43,42,38,39,61,65,70,75,73,76,83,79
84,84,81,88,92,92,89,89,95,79,79,77,82,71,67,71,67,66,71,72,82,83,80,85
83,81,97,89,87,92,93,100,89,89,81,75,81,86,92,92,92,87,85,86,93,93,96,99
100,100,99,99,100,99,100,100,99,100,81,69,65,55,56,47,44,42,51,60,66,85,83,87
93,99,89,100,99,99,99,99,90,72,66,57,50,44,42,47,40,45,46,58,67,77,88,87
92,86,94,89,93,93,93,93,92,74,59,52,43,45,42,39,37,37,40,44,56,82,74,82
95,95,92,95,96,95,99,99,87,73,61,61,58,61,59,53,50,46,55,62,72,72,77,74
83,87,83,96,96,99,100,100,93,86,78,67,60,56,47,48,44,44,51,57,61,67,69,70
72,77,83,82,88,82,88,77,73,64,56,44,47,40,36,35,35,38,37,52,56,73,76,75
82,85,82,86,93,89,93,99,81,52,44,39,31,31,31,24,26,34,37,39,48,82,83,82
83,82,91,77,83,84,83,82,88,88,89,83,78,72,68,64,55,59,51,61,80,80,88,85
88,89,76,93,95,95,93,99,89,71,63,47,38,37,37,38,40,37,48,66,58,67,69,71
79,80,65,82,85,85,85,92,83,72,69,58,57,53,51,52,48,49,53,62,70,67,69,67
61,58,63,51,45,46,44,37,33,33,29,29,27,23,27,29,29,32,39,45,49,65,62,64
65,68,69,53,48,49,47,44,42,42,39,38,31,34,30,29,28,29,30,36,42,49,49,42
48,65,64,55,74,61,75,75,61,42,35,35,31,31,29,28,31,30,33,33,37,40,44,50
55,59,73,70,75,78,62,50,46,46,43,37,42,40,43,38,38,26,28,32,43,63,66,62
64,71,62,80,80,84,83,71,70,56,50,44,38,35,35,42,49,59,56,62,67,67,68,57
57,52,85,61,61,64,63,58,56,49,46,44,32,32,35,31,31,30,41,58,62,76,76,79
82,82,97,88,95,93,95,92,80,74,67,67,58,66,66,57,57,61,67,83,84,92,95,95
93,95,75,99,93,93,92,93,88,85,87,78,71,66,67,65,60,61,69,76,75,82,82,79
73,71,89,71,71,76,75,76,64,53,49,41,31,29,31,30,30,31,39,46,51,68,69,74
79,82,76,89,86,87,92,86,68,65,54,47,43,39,39,36,34,32,36,47,51,61,67,76
80,80,75,79,82,81,92,72,62,55,51,46,41,37,34,34,33,36,33,41,52,60,70,69
69,73,69,76,82,80,83,82,76,68,56,39,35,31,33,31,31,33,37,44,60,59,70,69
74,79,86,71,73,77,71,62,54,50,48,45,39,35,30,30,30,28,29,36,51,55,70,68
79,85,65,88,93,94,99,88,68,55,51,44,37,32,31,29,32,32,35,43,53,62,69,57
63,57,52,59,61,63,68,66,56,47,43,38,33,27,31,27,25,27,29,32,38,49,52,55
53,51,64,58,63,64,62,62,56,47,41,40,38,33,31,29,32,31,33,40,47,47,49,53
61,63,50,68,68,66,61,56,50,43,43,39,38,38,39,40,40,37,40,41,45,43,43,48
60,49,55,48,49,53,56,48,51,44,44,43,40,35,29,30,29,32,32,40,47,55,52,46
52,54,75,60,60,60,61,64,52,48,45,43,35,32,31,32,26,27,25,34,44,59,64,63
74,74,66,83,88,68,62,60,53,48,44,37,33,32,30,30,30,31,30,40,56,63,64,66
64,66,75,71,71,71,72,69,68,60,53,53,53,57,69,61,61,56,59,62,73,74,77,84
80,77,94,81,81,84,93,81,71,59,60,50,49,45,42,56,62,68,76,82,84,85,86,89
93,96,85,96,93,96,93,87,75,72,52,56,53,46,44,39,39,44,60,58,65,72,72,72
77,78,93,80,81,82,84,84,95,93,93,93,93,90,93,96,93,98,96,100,99,100,100,96
96,100,94,96,96,96,93,93,87,83,82,72,67,63,64,56,56,58,64,71,82,83,86,90
93,93,87,96,96,96,100,94,84,68,64,61,66,68,68,71,67,64,70,76,83,80,80,86
80,83,77,79,82,85,86,79,85,82,77,64,60,64,64,68,59,63,63,65,78,81,81,66
66,73,70,82,88,89,79,73,62,52,38,36,39,36,33,31,33,28,30,36,53,66,62,58
68,73,86,62,71,79,71,60,45,41,41,31,30,26,29,29,25,26,28,33,40,66,71,80
82,86,71,96,96,91,86,83,57,44,38,33,32,28,28,25,32,39,40,44,58,65,66,67
69,69,93,72,83,83,89,83,82,95,99,99,96,90,90,84,83,81,86,86,92,99,95,95
96,96,95,89,89,89,89,89,85,80,74,74,62,56,50,45,46,45,49,60,64,77,79,84
88,92,79,96,93,95,93,83,77,72,65,52,58,51,46,42,42,44,41,73,75,80,76,76
81,80,78,76,76,84,75,80,80,72,60,52,38,39,30,28,29,29,37,35,48,58,67,66
73,78,88,83,89,89,85,72,66,57,52,38,34,27,25,23,28,24,26,28,56,62,68,75
83,83,81,89,92,94,98,89,66,74,69,73,77,54,46,33,32,32,32,40,51,70,72,64
72,78,73,84,86,93,92,73,64,52,45,43,38,37,32,33,39,35,41,49,54,57,53,54
59,72,91,80,70,67,73,68,66,61,52,49,55,63,59,60,58,61,66,72,81,91,94,93
92,94,82,95,93,95,100,93,94,93,93,88,86,92,86,85,82,80,82,77,83,83,84,89
83,81,94,78,83,78,74,72,73,73,71,61,70,64,58,59,59,58,59,66,72,92,92,92
96,93,95,93,93,92,90,79,70,61,66,58,56,56,62,53,53,52,50,66,75,89,90,93
96,96,96,96,100,99,100,99,84,73,62,54,50,53,48,44,47,45,53,63,65,78,84,88
93,94,91,96,96,87,84,76,68,64,58,46,42,41,39,35,38,37,37,53,65,78,89,88
90,93,92,93,93,96,93,84,70,66,57,49,48,41,39,33,42,48,51,50,59,83,80,80
86,86,88,92,90,92,81,78,72,67,65,54,50,39,37,36,38,41,55,64,73,69,71,76
90,90,96,90,90,90,93,87,79,64,59,53,47,47,53,51,51,50,65,65,64,84,85,86
88,91,93,96,93,94,93,79,71,59,59,54,47,54,48,49,43,44,58,62,71,74,81,87
93,93,66,96,96,95,90,84,69,67,59,55,52,50,45,45,43,42,44,47,53,58,73,62
65,62,79,63,67,68,70,56,50,47,41,38,36,36,31,30,31,30,28,36,51,56,64,72
78,81,79,87,87,90,87,78,69,62,55,50,47,44,43,43,45,45,46,50,56,62,65,68
73,78,80,81,87,92,87,74,74,69,59,56,55,63,62,66,66,68,65,69,76,83,83,89
89,83,90,84,84,87,90,83,82,72,67,57,53,46,48,41,41,43,46,44,59,72,76,76
84,87,88,93,93,94,88,82,77,59,59,53,47,47,41,44,43,42,44,47,57,69,76,81
87,90,90,90,90,92,88,84,73,55,51,46,43,37,40,39,40,42,63,59,82,71,77,84
81,80,92,92,90,89,87,84,78,81,72,62,65,60,49,59,47,55,64,64,65,73,81,86
87,93,96,93,93,96,93,90,85,76,73,62,60,54,53,54,59,57,60,70,78,84,88,90
90,93,79,96,97,90,90,84,80,71,71,63,55,56,55,56,53,52,53,54,63,70,74,84
77,79,96,79,87,91,84,90,74,67,60,54,53,49,49,46,43,38,48,55,64,79,79,84
90,90,83,93,93,96,90,77,70,65,54,44,40,40,39,37,40,36,44,54,59,66,71,73
79,77,87,79,82,81,79,78,70,66,60,56,55,50,45,46,50,49,50,53,58,74,70,72
77,85,66,93,90,90,75,74,73,67,56,52,47,44,43,46,43,45,46,49,55,59,59,61
56,60,91,67,70,74,70,65,60,63,57,71,57,62,59,51,44,46,48,57,68,75,83,84
92,93,88,97,93,97,97,85,80,69,67,63,59,57,86,80,74,72,73,73,77,78,81,78
86,84,83,89,92,83,82,81,81,78,80,85,74,72,59,58,58,59,59,63,62,76,77,74
73,80,77,92,98,94,92,81,80,81,78,72,63,68,72,72,67,67,72,68,74,78,74,86
93,88,93,96,93,93,82,77,76,69,64,53,55,48,43,45,42,48,47,52,69,83,92,86
86,84,91,92,92,95,92,73,54,50,49,45,45,37,38,37,37,38,42,48,54,73,79,83
87,88,87,93,96,96,87,74,60,49,43,35,37,35,38,37,37,41,50,65,72,78,79,87
88,88,93,82,91,88,93,79,75,59,51,52,45,45,41,44,39,40,39,44,61,74,79,84
90,93,86,96,93,96,93,84,57,41,40,33,40,32,34,30,33,41,48,50,62,69,72,74
79,85,85,85,91,91,90,74,63,55,50,44,41,40,34,36,39,39,54,56,57,73,87,84
93,91,92,93,93,92,90,74,63,53,46,44,42,39,41,38,36,42,40,46,62,70,73,74
73,81,90,83,75,76,67,72,71,73,74,86,81,81,77,92,73,91,86,74,86,89,85,90
90,93,81,96,96,99,99,90,65,56,53,42,41,42,40,38,38,38,38,42,56,72,76,76
72,80,76,78,80,84,78,68,58,48,37,32,35,34,31,33,33,34,38,41,51,63,64,65
71,84,69,84,81,81,81,69,63,58,46,38,33,31,31,30,30,30,31,43,45,59,63,71
73,69,78,76,79,86,78,69,63,57,59,54,51,50,44,47,41,43,41,48,50,78,76,80
83,90,75,77,82,88,90,84,70,60,59,51,44,45,49,48,54,78,64,78,80,81,81,78
77,73,88,78,86,77,72,67,61,49,49,42,40,39,39,37,37,37,36,39,44,56,56,59
74,82,88,88,86,92,86,73,66,55,49,42,38,41,35,38,39,39,44,53,52,65,70,81
83,83,83,90,93,93,93,78,61,53,49,45,41,43,42,39,38,40,41,44,48,67,77,79
78,78,91,78,83,84,79,58,56,49,42,40,38,45,42,38,38,40,77,70,92,87,93,93
96,93,93,93,93,92,81,87,98,96,97,85,76,69,67,64,64,66,69,66,73,84,85,88
89,90,91,97,97,97,93,100,85,69,63,58,63,88,80,80,71,89,97,99,97,100,93,93
93,87,73,87,84,84,83,83,76,73,74,75,75,75,75,65,67,64,57,60,57,56,59,63
65,67,94,77,89,94,86,89,78,72,67,62,58,54,69,85,69,75,77,79,82,92,95,95
99,99,89,96,96,99,99,95,75,54,49,47,48,44,39,46,43,39,44,48,65,67,75,82
89,89,92,83,81,80,78,78,75,73,68,63,63,62,63,61,57,56,57,57,70,85,92,90
92,92,93,93,93,96,93,96,96,92,80,78,65,61,61,50,44,45,39,41,55,74,80,83
89,89,89,92,95,92,96,81,68,59,59,53,47,50,40,39,39,40,39,42,51,77,85,87
90,93,87,95,95,92,92,74,61,55,49,40,43,37,33,38,32,34,34,33,59,73,81,85
84,87,82,90,90,92,84,74,65,55,46,40,37,40,36,35,37,42,37,42,46,69,70,72
84,82,83,90,93,97,97,81,61,51,44,36,37,33,30,31,33,31,30,41,55,73,78,82
83,83,80,76,87,82,82,74,60,49,41,38,33,30,30,23,29,28,26,37,48,64,60,74
81,79,78,77,82,87,81,69,69,59,50,50,50,41,45,47,51,49,47,48,52,51,54,64
75,71,70,74,79,83,84,69,72,63,59,48,45,45,41,37,37,39,43,42,51,72,65,63
67,84,86,90,93,95,96,77,65,54,40,38,41,38,32,37,30,34,33,35,54,72,64,64
61,69,64,79,84,84,79,73,65,59,48,44,39,32,34,30,34,30,32,38,51,53,53,49
57,58,68,65,65,74,74,63,57,54,49,46,46,47,47,49,48,47,46,47,49,50,55,75
69,72,86,77,82,84,86,70,62,55,55,53,41,40,38,39,31,36,36,40,49,72,77,79
87,87,83,93,93,95,93,78,59,44,37,39,34,33,33,27,33,32,33,37,59,69,74,76
83,83,82,84,86,91,92,83,73,64,55,49,48,45,41,42,42,43,43,60,59,68,68,68
72,81,64,87,92,96,92,87,71,61,61,52,46,44,36,31,35,30,37,51,57,55,56,50
51,52,90,71,80,87,77,82,74,66,75,79,75,84,90,98,91,79,78,79,88,84,82,90
93,95,81,95,87,91,87,87,85,85,87,80,93,93,91,89,78,69,74,69,75,87,89,78
76,79,97,81,87,93,93,87,80,74,65,64,61,54,47,49,48,54,82,83,81,87,93,95
95,96,100,100,100,97,93,97,77,69,83,70,59,55,62,64,98,94,96,89,90,96,97,97
97,100,94,100,97,100,100,100,97,84,74,66,68,66,55,62,51,61,63,67,84,90,92,92
88,82,99,97,97,99,100,100,99,100,100,94,100,85,86,74,79,79,79,84,82,87,93,93
96,96,93,96,96,96,93,93,94,87,81,78,77,82,74,72,68,64,69,73,83,84,87,93
93,93,96,97,97,97,100,91,91,85,69,71,64,58,57,58,50,50,54,62,79,89,90,93
96,100,98,96,93,91,87,90,85,96,87,82,80,74,55,55,54,53,51,67,70,82,82,88
93,97,99,97,100,99,100,100,99,100,93,85,74,74,73,76,73,77,76,82,87,93,97,97
97,97,93,100,99,97,99,92,79,68,59,58,57,49,49,50,50,83,77,88,86,91,92,76
81,89,95,95,90,91,87,87,86,75,78,73,78,73,63,60,63,67,68,68,78,92,89,89
92,92,95,95,99,96,100,87,85,78,73,71,73,68,63,63,68,67,66,68,73,78,81,90
90,97,99,100,96,99,100,100,91,81,70,69,69,64,76,85,77,77,74,69,83,96,97,99
97,96,81,96,100,99,100,100,83,73,64,56,56,55,44,46,43,40,49,54,72,79,82,85
93,77,77,72,70,83,90,70,76,71,59,58,54,51,51,48,46,52,60,67,67,69,69,73
77,77,94,79,82,87,88,79,83,78,72,72,67,67,56,55,55,55,59,64,76,86,89,93
97,97,84,97,97,97,94,90,81,71,62,55,51,53,49,51,53,52,55,54,67,73,73,77
79,81,77,90,90,91,90,87,79,70,66,59,55,52,46,45,41,45,45,51,64,74,72,76
68,72,83,84,87,88,87,82,80,69,60,50,41,37,38,37,40,40,42,50,74,93,93,92
96,89,73,82,82,92,93,93,93,87,84,78,67,67,57,45,48,45,48,53,57,62,66,73
80,70,73,67,72,79,82,68,70,70,63,59,51,51,47,41,41,41,40,49,58,63,67,72
77,72,90,80,83,83,80,77,68,56,46,46,46,38,34,35,34,36,41,43,57,89,83,86
90,90,93,93,96,96,93,82,64,51,46,40,44,42,39,39,39,40,44,51,65,84,87,88
93,93,89,96,96,96,100,85,70,51,50,45,49,43,35,36,40,36,41,47,66,78,81,82
81,87,91,93,93,93,100,85,68,62,54,48,49,40,36,37,42,44,40,46,71,83,84,83
93,93,88,96,96,96,93,79,72,51,46,40,40,33,34,30,31,30,33,43,59,73,81,86
89,84,84,89,90,93,90,87,83,74,73,65,56,53,46,43,43,40,43,47,64,68,76,77
76,79,88,93,93,95,100,90,76,71,62,53,51,43,43,40,40,39,40,44,60,68,63,63
70,82,86,93,90,93,100,90,68,48,47,43,37,34,32,33,28,29,29,43,59,73,78,80
81,84,91,89,93,87,82,73,68,57,45,34,30,29,30,27,27,29,29,40,59,55,58,63
65,80,91,82,85,86,90,87,71,48,48,37,40,41,41,38,37,38,40,44,61,72,80,82
89,90,90,90,92,91,93,83,73,59,50,43,28,26,28,25,27,28,29,39,51,78,73,78
87,87,80,90,90,92,99,79,61,54,43,32,33,32,29,28,29,29,34,46,63,73,69,70
81,84,67,84,87,89,87,74,61,44,37,33,32,30,28,28,28,28,30,47,65,73,73,58
62,61,75,77,84,88,93,87,71,56,46,38,29,27,27,25,23,25,29,42,58,74,70,80
61,63,77,77,87,85,87,82,66,56,45,40,29,31,25,23,23,24,25,38,53,61,68,71
72,74,54,70,67,66,68,65,58,49,44,41,39,35,33,30,30,30,32,35,45,47,49,49
49,47,59,61,66,68,63,63,58,47,40,36,32,32,31,30,31,32,34,38,39,42,40,40
42,55,78,65,65,64,72,72,67,63,53,48,44,40,39,36,34,35,37,44,56,68,70,77
78,84,85,87,89,89,93,87,66,46,37,32,29,29,29,29,29,31,31,44,61,68,73,79
81,84,65,92,89,90,93,87,67,38,31,29,25,26,26,27,26,27,33,37,50,55,57,57
64,62,75,61,61,65,63,67,61,52,52,37,34,31,32,29,31,31,34,42,54,62,66,71
76,78,89,81,84,85,86,78,62,45,39,36,33,33,31,32,31,30,31,42,54,64,62,67
65,68,91,93,93,94,97,97,91,79,71,62,58,47,43,38,38,38,39,59,67,81,81,85
87,90,88,90,90,93,87,87,76,55,40,36,32,32,35,34,32,32,36,45,62,69,66,74
78,84,58,87,87,82,79,76,66,48,42,36,34,32,27,26,26,24,25,34,39,50,61,55
45,47,82,56,56,58,62,58,52,46,39,36,35,32,32,32,33,34,34,44,49,69,85,89
86,92,92,86,83,84,75,73,70,57,55,50,47,44,48,57,53,55,52,62,79,86,87,92
95,93,88,96,96,94,93,93,87,72,58,48,39,34,36,39,36,38,44,58,73,86,86,85
88,82,75,85,82,81,82,86,79,65,54,45,44,44,46,54,56,60,65,67,72,80,83,78
78,83,90,89,89,91,87,87,82,70,58,54,44,41,44,39,42,44,49,58,62,71,73,80
86,90,69,93,93,90,87,82,81,68,55,54,47,44,40,36,36,36,38,50,50,54,56,58
60,64,77,69,69,78,79,74,66,51,47,38,35,31,30,30,30,30,30,50,60,73,65,77
84,78,82,78,81,77,79,74,65,58,43,39,39,39,38,41,37,40,41,49,61,64,63,73
75,75,82,78,80,81,90,81,64,42,40,35,33,30,28,26,26,29,29,45,61,72,75,76
78,83,77,86,90,83,90,81,57,45,41,36,34,32,30,30,27,28,34,46,52,56,58,65
68,73,65,78,78,77,68,76,86,75,68,60,61,46,41,33,29,30,32,44,46,48,44,51
58,57,76,65,70,75,73,72,60,48,42,38,34,36,34,34,34,37,38,47,58,61,68,71
78,81,59,86,89,88,81,83,66,48,45,39,36,37,34,35,35,33,37,47,49,48,51,55
58,56,56,61,65,70,72,63,60,54,48,45,37,37,35,33,33,28,38,49,48,50,49,48
49,46,74,51,53,58,63,59,55,50,42,37,34,29,29,27,29,33,39,42,57,70,68,85
91,90,93,85,87,91,90,85,88,93,93,94,91,90,86,84,79,85,90,93,93,93,90,91
90,90,94,91,90,94,93,93,84,79,78,69,62,58,55,47,50,54,62,78,79,84,84,88
87,90,88,93,93,96,100,93,99,82,73,65,62,51,54,48,45,50,57,73,83,78,84,85
90,90,80,87,90,93,93,93,88,74,58,56,37,35,34,36,36,38,42,58,70,68,70,70
75,75,78,78,84,84,89,90,76,62,52,46,43,38,38,38,38,38,46,55,64,68,73,79
66,68,81,81,84,88,93,89,74,57,48,42,37,30,32,32,30,30,36,51,55,59,61,68
72,74,79,83,85,82,77,78,68,57,50,46,39,36,37,34,34,37,45,54,62,68,71,72
78,83,84,77,81,84,87,86,83,59,47,42,35,36,34,34,34,34,42,57,64,68,73,77
83,86,55,83,86,92,93,86,83,61,47,42,35,34,34,34,39,38,48,50,48,43,43,46
45,45,71,50,56,59,59,57,54,45,41,32,29,28,29,32,32,32,40,48,54,56,57,60
68,72,80,78,81,85,89,89,75,57,49,45,41,39,35,36,36,36,40,46,60,68,70,76
78,81,81,84,86,89,93,87,81,66,57,46,39,35,30,30,31,31,38,50,63,68,74,72
78,81,75,87,89,92,93,86,78,64,57,49,42,41,37,34,36,38,46,55,64,73,66,77
75,71,86,81,81,84,86,80,73,53,41,36,29,30,32,33,33,36,47,50,67,84,81,81
87,84,86,87,84,89,93,93,81,60,47,39,37,32,27,27,28,31,38,53,66,73,78,76
83,81,84,86,81,85,86,86,78,71,57,48,39,36,30,32,34,36,44,50,59,68,70,73
76,78,78,89,93,92,93,93,90,68,57,47,39,41,39,36,36,36,49,53,56,63,68,72
77,77,83,80,83,86,84,81,83,64,50,39,47,47,48,52,57,72,81,78,80,72,78,85
89,83,79,83,86,87,86,86,88,83,71,62,59,52,52,46,51,57,62,62,71,83,78,74
78,77,83,80,80,82,86,80,82,77,72,65,60,62,65,71,83,83,88,89,89,83,86,86
82,83,88,83,89,93,89,86,93,83,67,58,52,45,42,39,39,46,54,68,75,82,79,85
84,86,91,80,86,92,96,100,94,93,93,93,89,82,73,74,70,73,75,81,94,87,93,91
90,92,85,93,90,90,93,90,89,73,65,57,53,50,52,60,58,58,67,76,68,72,72,74
74,75,86,87,87,90,93,93,87,93,86,79,64,59,56,50,39,43,50,58,67,71,71,77
79,82,86,85,91,89,89,85,92,86,71,61,57,50,60,54,50,54,65,71,72,82,72,71
75,83,90,89,88,89,93,89,93,83,68,56,47,44,43,40,40,38,53,61,65,69,66,57
59,61,65,64,69,73,75,76,72,64,55,49,41,35,32,32,32,32,42,54,67,70,73,71
76,79,83,85,82,82,89,85,83,73,54,39,33,32,29,29,27,28,36,45,55,69,73,76
76,76,65,82,85,89,92,85,83,55,45,34,32,27,24,21,20,26,34,41,45,52,51,58
64,65,64,65,62,71,75,75,76,60,46,40,35,37,37,37,38,40,44,44,46,56,56,61
60,60,90,71,72,81,85,85,84,77,83,81,72,66,59,56,59,60,62,68,65,78,76,80
76,89,93,93,93,94,93,93,94,87,87,90,83,77,72,76,62,75,77,77,82,87,89,90
89,92,93,92,92,91,92,89,89,76,71,70,71,76,71,76,82,83,83,83,88,93,93,94
93,96,97,93,96,96,96,100,94,100,100,94,93,93,99,100,93,94,93,93,99,100,96,94
93,93,86,96,93,94,100,93,94,93,87,88,93,93,87,87,93,93,93,93,90,89,89,90
87,87,81,87,87,85,84,84,85,84,83,83,73,72,72,65,70,72,67,67,71,67,65,70
74,74,73,80,79,75,74,74,75,71,71,68,60,53,52,53,55,59,62,62,66,67,71,69
75,72,70,73,71,74,71,76,77,71,62,56,48,51,47,47,48,52,57,59,62,56,57,61
66,69,80,69,71,75,76,76,78,71,64,58,52,47,45,44,45,51,61,76,77,68,70,75
75,77,89,83,89,82,89,89,90,73,62,56,52,45,42,39,42,51,66,71,75,80,86,86
86,92,92,89,86,90,92,90,78,72,62,52,49,42,37,40,42,48,55,64,72,72,75,80
80,90,86,75,80,83,83,89,73,67,54,50,43,42,42,42,48,63,69,82,83,83,86,89
92,92,92,92,93,92,92,93,87,68,57,48,48,44,44,44,50,67,74,80,87,92,90,90
92,83,93,92,93,93,93,100,93,77,65,54,52,46,45,40,50,67,72,83,83,85,88,90
80,93,83,83,87,86,92,87,86,82,70,63,65,55,53,57,68,77,87,93,96,96,99,92
96,73,96,96,96,96,90,91,81,77,68,63,57,53,53,53,55,62,67,67,63,63,67,66
69,82,68,74,77,76,77,78,72,57,55,48,44,40,40,41,50,53,58,58,67,67,67,71
69,71,69,71,73,70,67,69,65,57,57,51,48,43,44,45,50,61,71,70,67,69,68,70
72,76,72,69,69,71,72,71,67,62,58,52,49,53,76,66,69,67,77,79,78,75,79,77
77,89,83,83,84,83,87,82,73,67,63,56,52,52,52,53,60,63,68,75,73,68,74,86
89,90,90,86,92,93,93,93,90,77,68,57,51,43,40,45,52,64,72,78,83,83,86,86
89,76,92,89,95,92,92,100,96,86,70,62,59,59,59,59,59,66,60,64,64,64,68,69
72,77,73,76,79,82,82,82,82,75,71,65,60,59,63,58,61,70,68,78,79,82,80,74
77,85,80,78,77,76,81,82,73,61,54,50,46,43,44,44,51,62,70,75,82,85,86,88
92,92,89,88,89,92,92,92,89,76,70,53,49,44,47,47,50,61,78,83,88,88,89,92
92,84,92,92,93,92,92,86,92,95,84,65,55,51,49,51,59,70,70,73,73,76,79,85
83,92,86,88,92,86,92,92,92,85,67,52,49,47,38,50,54,62,76,82,88,86,89,86
88,92,93,92,92,93,92,93,89,83,75,65,61,55,56,56,68,69,76,83,88,86,87,86
92,93,88,92,93,93,92,93,93,92,91,82,65,60,55,60,69,78,85,92,96,92,93,92
93,93,92,92,93,96,89,96,92,92,99,93,72,67,63,63,74,79,89,99,99,96,93,96
96,85,96,93,96,93,92,93,92,85,86,86,77,78,77,82,76,77,77,81,80,79,79,83
83,84,79,79,84,85,79,81,79,73,76,73,73,75,70,73,71,70,78,79,76,76,80,82
79,86,83,82,79,83,82,83,82,82,83,83,82,82,76,82,82,82,82,82,82,82,86,82
86,89,82,86,86,88,89,89,88,88,83,82,81,88,82,88,83,82,82,89,88,88,89,88
92,93,88,88,89,89,88,89,82,82,83,82,83,77,76,83,82,92,86,87,93,92,93,92
92,93,92,92,92,93,93,93,92,92,95,92,92,89,92,91,90,92,96,95,96,93,93,96
96,91,96,96,96,99,99,99,92,92,99,93,92,93,92,92,93,86,86,93,92,86,87,89
89,93,90,88,89,89,92,93,93,93,93,86,86,87,85,91,92,92,92,93,92,93,96,93
93,93,90,90,91,93,93,88,86,86,85,83,83,83,83,83,84,92,86,93,93,93,93,93
96,96,93,93,93,93,93,93,92,99,92,71,62,57,50,62,67,81,85,91,99,96,97,96
96,96,93,96,96,96,96,97,96,96,97,96,96,97,92,100,100,93,93,93,93,96,96,96
96,93,96,96,96,92,92,93,93,93,93,100,96,97,100,100,100,100,100,100,100,96,97,96
96,96,96,96,97,93,100,93,93,93,93,93,93,93,92,96,97,96,96,100,100,96,96,96
93,96,96,96,94,96,92,93,92,93,96,96,92,100,92,93,100,100,93,93,100,96,96,96
96,97,96,96,96,93,100,99,100,93,99,94,93,97,93,96,93,94,96,89,84,87,82,84
84,80,84,87,86,87,90,92,90,84,89,81,80,81,72,74,82,89,89,84,89,86,86,88
88,74,83,80,80,77,71,72,64,64,65,80,86,87,95,89,84,83,83,81,73,69,76,78
68,92,73,76,75,82,85,86,85,82,73,65,60,60,65,70,76,88,82,89,86,92,93,96
96,91,96,96,96,92,96,96,92,92,91,88,82,71,76,76,83,85,92,93,91,89,89,89
89,77,88,82,82,80,65,68,64,59,55,52,49,55,52,54,50,59,64,70,69,73,72,75
78,79,78,88,87,91,87,88,81,70,75,64,59,61,59,60,70,81,81,77,81,76,74,78
